customer_id,tenure,age,support_calls,subscription_type,country,monthly_usage,avg_session_duration,feature_1_usage,feature_2_usage,churn,usage_intensity
753,66,36,0,Basic,Germany,38.75055012607333,26.403869657811114,1.1453494152327421,1.6217520765478806,0,0.5871295473647474
754,8,31,0,Basic,USA,17.754060066944373,24.848891274920096,1.8771666474862083,0.9777477875605103,1,2.2192575083680466
755,26,56,1,Basic,UK,28.509555076264025,20.733025188630965,0.0834348873200167,9.978655539397534,0,1.096521349087078
756,51,16,0,Basic,USA,28.22452312069854,29.903270861738083,1.1998834539365462,0.5570598442750615,0,0.5534220219744812
757,45,54,0,Premium,India,33.73522185915474,51.40965739647268,2.787139361305738,4.274020424107119,0,0.7496715968701053
758,44,52,0,Premium,USA,0.9393672140109817,17.121695995410896,0.01165865831880175,0.6950367874445667,1,0.021349254863885947
759,5,9,1,Basic,USA,12.46266066566708,55.722299404464586,1.0114095759419472,2.3452043798572726,0,2.492532133133416
760,70,35,1,Basic,India,36.40167418396021,55.62605927526618,1.5279017531127608,0.07564936580373757,0,0.5200239169137173
761,26,68,1,Basic,USA,21.97006278501869,56.69875549417773,0.9256419330941889,0.14866038291008093,0,0.8450024148084112
762,68,23,0,Premium,France,37.11385397132918,17.95215096907782,1.3499836466545236,0.12552638223506143,0,0.5457919701666055
763,19,48,0,Premium,USA,26.77342275674797,30.0120097639839,5.865012294218632,0.6626558812047629,0,1.409127513513051
764,20,29,0,Basic,USA,17.312905161386873,9.23102871957708,6.673828693548523,0.01226008913372253,1,0.8656452580693437
765,12,34,0,Basic,USA,20.462919515247098,40.09466415930337,0.2031503674064417,2.0337848824104814,0,1.705243292937258
766,47,73,0,Enterprise,India,26.835907739113534,25.638020439347113,9.663463361326771,2.650210274598406,0,0.5709767604066709
767,1,46,0,Basic,USA,17.67387628759473,35.12585087267053,0.9519375141046152,0.19331785835158916,0,17.67387628759473
768,14,52,1,Basic,USA,22.330481619088086,32.72250226439562,0.543200352440778,0.24416096659939196,0,1.5950344013634348
769,64,43,1,Basic,India,21.652112178481683,25.160638000066328,0.32421595272238923,4.4694528429516875,0,0.3383142527887763
770,38,22,0,Basic,UK,29.42581123883033,28.397174008586347,2.752814274449335,0.07466080038543725,0,0.7743634536534297
771,37,27,0,Basic,USA,31.258743625319116,25.130246764567325,2.5711896093828424,7.578770328378424,0,0.8448309087924085
772,11,62,0,Basic,USA,19.192710368352103,25.633423744129345,0.19901702449909345,1.3900770000897005,1,1.744791851668373
773,3,47,0,Premium,USA,17.889943167179432,25.898146636426286,9.618204410544635,0.604833259832813,1,5.963314389059811
774,33,33,0,Basic,France,26.277751675054805,31.517268702158937,0.15050516627641786,5.917338995306917,0,0.7962955053046911
775,6,44,1,Enterprise,Germany,12.430797800963152,27.855456242503337,2.7481227536425354,2.3632746640349174,1,2.0717996334938587
776,50,54,0,Basic,USA,25.33409942528892,46.72721167758559,2.0730491769847754,2.5393685238347974,0,0.5066819885057784
777,10,51,0,Basic,USA,19.01777783112082,23.58748207924874,4.382302339732161,2.040271073507964,1,1.9017777831120821
778,5,33,1,Basic,France,16.063599113601768,16.114060542827005,0.6283152456502012,2.7334190847519917,1,3.2127198227203535
779,23,21,0,Basic,USA,17.08325186216391,27.192058722086102,0.6227348506192963,0.59071068399333,0,0.7427500809636483
780,10,38,0,Enterprise,UK,13.862248967908496,54.12582934975712,6.07965283802235,2.7236131579072236,0,1.3862248967908495
781,44,61,0,Basic,USA,27.55173498028183,24.86346837935383,1.058614474353687,1.050279506651258,0,0.6261757950064052
782,2,57,1,Premium,France,8.355881492517096,40.26444056077251,0.6909307952730197,5.843744417531464,1,4.177940746258548
783,13,51,0,Basic,USA,15.772970027226336,27.38280758317139,0.04312535703692493,4.58412876456688,1,1.213305386709718
784,40,42,0,Premium,France,38.206483971444136,37.60273915394464,4.109189081816215,20.109092034562458,0,0.9551620992861034
785,2,37,1,Basic,USA,17.01078835768224,17.55051078453383,0.03027043089802886,19.270308621687256,1,8.50539417884112
786,65,42,0,Premium,USA,29.305925940010383,18.43557847878255,3.044737896768402,0.3969701085033375,0,0.4508603990770828
787,63,56,0,Basic,UK,28.741054983055115,32.540471232849676,1.1202554720136266,1.8716602649137246,0,0.4562072219532558
788,17,60,0,Enterprise,USA,36.212740996077834,10.501775412193588,4.025631772972236,7.448072015330563,0,2.130161235063402
789,9,41,0,Premium,Germany,17.49795523952975,7.205190521039885,4.282468630784848,4.335685116795686,1,1.9442172488366392
790,15,83,0,Basic,USA,22.992895384617334,33.38692486492179,2.086191292984688,1.9918850304101583,0,1.5328596923078224
791,24,46,0,Enterprise,UK,16.856381574553982,25.109612471659027,2.507310300810727,0.5652476435066311,1,0.7023492322730825
792,38,39,0,Basic,UK,30.72686508318292,53.928266708241594,4.761033814273773,1.8976527663997529,0,0.80860171271534
793,35,67,1,Enterprise,India,13.81531637338622,34.97184399813746,0.01439523833712135,16.905708493271607,0,0.394723324953892
794,49,14,0,Premium,France,25.752301522583927,46.24225306800474,0.1467028713831656,2.2478253922576785,0,0.5255571739302842
795,69,52,0,Basic,USA,32.27324497100644,54.52679887870003,1.3330649343131766,0.08658677066041293,0,0.4677281879856006
796,62,43,0,Basic,USA,9.452919896827023,62.726407075330556,0.5680279491270251,1.5380173178858991,0,0.15246644994882294
797,60,66,0,Premium,UK,38.13055422497947,18.2847876011773,1.688487601569421,2.4605243928123404,0,0.6355092370829911
798,50,54,0,Premium,Germany,24.990211766987116,24.90122827328326,1.0155818704927198,5.240913404634526,0,0.49980423533974233
799,9,47,0,Basic,USA,22.545241885445428,12.102785682457663,0.5259716518819135,0.7764076952410581,1,2.505026876160603
800,34,54,0,Basic,USA,23.04331389361645,42.769015706731594,5.128736627587377,2.6144208008726357,0,0.6777445262828368
801,35,29,0,Basic,USA,17.20185594600332,34.595516707538934,0.4883426175766112,0.5714862456851433,0,0.4914815984572377
802,1,59,1,Enterprise,USA,17.988965768291585,26.872830270888567,0.3837189159778988,5.168475828766474,1,17.988965768291585
803,40,24,0,Basic,USA,25.764529666529782,64.0395973006759,0.5116573558154961,2.2142438947613052,0,0.6441132416632446
804,64,50,0,Enterprise,UK,34.66601788235297,23.157470485313144,2.2290124608136903,10.5964484164765,0,0.5416565294117651
805,22,45,0,Basic,USA,25.334109904921224,30.363294014524353,0.50544012536568,1.8611721876037075,0,1.151550450223692
806,60,18,0,Basic,USA,35.377729006781664,17.017336073370064,0.2056679379674944,1.008630822515581,0,0.5896288167796944
807,64,46,0,Basic,UK,26.9702308035952,37.66375676071657,0.6257663236995853,2.2716069476953265,0,0.421409856306175
808,11,49,0,Enterprise,USA,7.911053232168667,38.437413089380584,9.477539943473708,4.426865949689041,1,0.7191866574698789
809,14,35,0,Basic,USA,13.107120842043862,74.4249008690617,2.7943321178800664,0.29029279716964695,0,0.9362229172888473
810,60,29,0,Basic,USA,30.964725995901713,24.02362175184713,0.5313214521646571,2.5337808862765456,0,0.5160787665983618
811,30,52,0,Premium,UK,23.80752798104889,7.568100045710794,2.8030552114676763,4.62103839177653,1,0.7935842660349629
812,35,50,2,Premium,USA,37.78795015000589,28.119391130616382,5.815724175482864,8.419330546820303,0,1.079655718571597
813,37,48,0,Premium,USA,44.205623259357935,23.34233743638397,10.61805348977119,0.9370092952651788,0,1.1947465745772414
814,5,45,1,Enterprise,Germany,15.849651270207792,13.235226678272031,0.30872119027739686,3.2904701813915196,1,3.1699302540415584
815,26,36,1,Enterprise,UK,26.10663336902713,21.714489910198026,0.9116078172393761,0.3248924159097371,0,1.0041012834241203
816,62,79,1,Premium,USA,28.430805855598347,45.53184946593833,8.618568600878177,0.6991784586613925,0,0.4585613847677153
817,4,40,0,Basic,USA,12.562015171251723,29.77183794210763,4.322397164974997,7.779902460771181,1,3.1405037928129307
818,42,32,0,Basic,USA,25.62232471484407,45.45232708676,0.7107034345726719,8.362885084548575,0,0.6100553503534302
819,18,45,0,Basic,USA,16.3079326433542,14.169139625157355,0.44054409167687403,0.12660545006474663,1,0.9059962579641222
820,40,42,0,Premium,France,20.213811662279973,40.55645116247406,5.068605576885144,2.9807696252024356,0,0.5053452915569994
821,39,40,0,Basic,USA,21.82181338697639,25.21053301563709,0.22235486161813964,0.4438595188607386,0,0.5595336765891382
822,14,73,0,Premium,UK,14.817331526948449,34.33971760666294,2.9015415168515393,4.755068317347907,1,1.0583808233534606
823,32,28,1,Basic,USA,24.69180642962484,36.616966146132384,4.763608253273305,2.9290387342795126,0,0.7716189509257763
824,51,45,0,Enterprise,USA,31.786218115413412,39.98429678873532,0.7940514714201564,3.924885305714529,0,0.6232591787335963
825,38,29,2,Basic,India,16.333931756799224,30.399274397722955,0.26744967351710136,2.200147940549088,0,0.4298403093894533
826,23,36,0,Premium,France,24.473446557619386,29.570245599793154,3.0925028772637226,3.73246206264044,0,1.0640628938095384
827,63,71,0,Basic,Germany,32.93417318953325,30.786419544521657,1.9048604002620426,1.7412960309766115,0,0.522764653802115
828,15,49,0,Enterprise,USA,18.164241349201475,20.505846678753713,0.2785886289335898,7.108756723827593,1,1.2109494232800984
829,25,49,2,Basic,UK,24.960237707936457,8.41000063571478,0.8964503324909279,3.7367762935257844,1,0.9984095083174583
830,17,30,1,Basic,USA,30.188202752503813,33.52246688446166,5.231971282157502,1.236669173589812,0,1.7757766325002242
831,66,38,2,Basic,India,33.17267630338978,13.037012126705523,0.5222113056784653,3.8226270512864593,0,0.5026163076271178
832,53,72,0,Basic,USA,21.302382663206487,67.0445539791331,1.5047594948248872,1.2598367579603824,0,0.40193174836238654
833,51,52,0,Basic,India,35.51385319063751,28.84637782532416,0.8693416852041825,2.661450359732425,0,0.6963500625615199
834,39,39,2,Enterprise,Germany,31.5372784092832,47.1681594044767,9.393719728396114,1.283401594039399,0,0.8086481643405948
835,51,51,0,Basic,USA,32.95197514500035,65.32381087966627,1.4707290959475614,1.1381581040662065,0,0.6461171597058891
836,70,49,0,Basic,USA,35.64533974519716,77.49657063000242,1.1972169635741006,0.7392571903986352,0,0.5092191392171023
837,6,32,1,Basic,Germany,10.642403917637115,19.629496541409633,4.442975805608024,13.527926742337606,1,1.7737339862728525
838,67,39,0,Basic,France,21.689334210151785,37.38427483720148,2.0667522570044983,2.8369833454746214,0,0.32372140612166844
839,7,78,0,Enterprise,USA,14.916996229154263,11.216685859331793,1.7673806707780002,6.059580048642493,1,2.1309994613077516
840,51,50,2,Basic,USA,19.97656099535648,22.645472390691317,9.959743122080244,3.04530171221469,0,0.3916972744187545
841,42,21,0,Premium,USA,35.02782914546315,55.83368540334167,7.424015544412983,0.11302060364302377,0,0.8339959320348369
842,64,52,2,Premium,USA,16.266872680094405,45.73062562029559,0.9220042998092164,4.9437057117781125,0,0.2541698856264751
843,15,64,0,Premium,Germany,19.109724815643954,31.617180618686653,0.10339879714080938,5.887099215022751,0,1.2739816543762637
844,29,31,0,Basic,India,22.551877822421265,24.250026321569358,0.25754124690824926,1.249204727102193,0,0.7776509593938367
845,33,38,0,Premium,UK,29.55334820238323,22.011857918498087,0.5040113951305751,3.4446427316396155,0,0.8955560061328252
846,27,66,0,Basic,Germany,28.634960696657163,20.044948620435914,2.655359083435477,0.08394622630602266,0,1.0605540998761913
847,36,45,0,Basic,USA,19.16205362228953,17.16676311680254,0.9434934251792748,0.7162073105540528,1,0.5322792672858203
848,29,42,0,Basic,UK,33.87103414324386,23.86526888940247,0.8286205391793814,0.6401633918084091,0,1.1679666945946159
849,38,24,1,Basic,USA,17.129043029638837,40.83753908340896,1.6364660256549672,0.8881350232931646,0,0.4507642902536536
850,57,61,0,Enterprise,France,41.32516416016417,41.70614589889553,0.5825658279508628,2.5981899081598065,0,0.7250028800028802
851,27,42,0,Basic,USA,27.6849579872567,16.167761093855137,0.6455599214728241,0.7391597435214372,0,1.0253688143428408
852,55,12,0,Premium,USA,12.428609858784839,60.54521809088075,1.9904397352279761,1.0125243807692963,0,0.22597472470517888
853,33,21,0,Basic,India,16.098796741615093,38.022054213157645,1.2641589829235704,9.389154518563867,0,0.48784232550348766
854,68,36,1,Enterprise,India,46.06179476257974,27.11915077428554,3.7833370248681812,1.5762477136037722,0,0.6773793347438196
855,66,28,0,Basic,USA,36.732093933750434,34.62628931795038,0.741854555079124,2.51009788782774,0,0.5565468777840975
856,10,31,0,Enterprise,USA,18.387399140382758,12.487972828783317,1.9270065480703578,5.5502966251874515,1,1.8387399140382759
857,5,80,1,Premium,India,2.269565805877845,21.80738285892725,0.19642156846144343,1.4493001467240298,1,0.453913161175569
858,38,55,0,Basic,Germany,24.889213387432857,18.262209746622474,2.0941317511377995,0.21267984875334348,0,0.6549792996692857
859,13,6,0,Premium,India,14.686668595834133,33.86346273073721,2.0753311713570337,2.5027987412634713,0,1.129743738141087
860,31,40,0,Premium,UK,14.226481536131116,11.830462041667342,0.12811945755369764,17.634739999681454,1,0.458918759230036
861,47,43,1,Basic,USA,35.70603148354952,18.538886175529857,1.4053982632131674,1.0084327494371137,0,0.7597027975223303
862,52,22,1,Basic,USA,31.050798632318994,32.3036373158828,0.6054640879858065,0.013396663072268614,0,0.5971307429292114
863,56,53,1,Premium,UK,22.714294639478315,13.29903333576609,0.4759742518769372,6.214579146158884,0,0.4056124042763985
864,15,14,1,Basic,India,14.536254298386229,41.32257552725311,0.010229569234880572,0.8687225668507534,0,0.9690836198924153
865,29,61,0,Basic,UK,24.540215958782902,23.0753631977136,7.981559842485703,5.702964836890286,0,0.846214343406307
866,8,66,0,Basic,USA,20.084334241795393,31.7875120934488,5.910668592960543,0.8850505713454393,1,2.510541780224424
867,5,80,1,Premium,UK,20.609486797638805,9.896239487204653,5.227075753814999,8.002500217368532,1,4.121897359527761
868,29,21,0,Basic,UK,27.912164640258815,28.116648212704728,0.4870093842336851,7.357592182023209,0,0.9624884358709936
869,47,24,0,Premium,UK,28.80300198091511,29.574224651865112,6.093934718013635,3.390187766369189,0,0.6128298293811726
870,68,55,1,Premium,UK,25.450651187818753,54.02714229891974,6.824743232065492,7.000602341038059,0,0.3742742821738052
871,45,62,0,Basic,USA,31.73777685619763,47.91523793999592,0.17028527258456116,6.051310514070581,0,0.7052839301377252
872,2,57,2,Basic,USA,10.46918392681344,9.119699680604073,1.4741944183070168,1.290203718571663,1,5.23459196340672
873,27,61,1,Premium,Germany,23.88374918162494,20.93052480596872,0.3391572110018379,4.190079991457819,1,0.8845833030231459
874,36,65,0,Enterprise,USA,24.41027844080237,40.83388591315788,3.04663115265779,5.010517601287239,0,0.678063290022288
875,36,48,2,Basic,USA,32.669283485666085,20.028410816121855,3.719885571810006,1.6785279117440557,0,0.907480096824058
876,26,41,0,Enterprise,USA,28.28759850857204,16.63733835526676,3.9409481284563515,7.634386498035222,0,1.0879845580220016
877,43,24,0,Basic,France,33.33387705986353,30.7554355521507,0.13003148080136623,1.9139260750649951,0,0.7752064432526403
878,27,40,2,Basic,USA,26.788866951111874,48.99871052189836,0.019760256538245452,0.9328162504902628,0,0.992180257448588
879,69,42,1,Basic,USA,34.58695637411166,43.14389873971667,0.19806953288697499,0.974472578227766,0,0.501260237305966
880,20,30,1,Basic,USA,31.858598141079852,29.946132154263722,4.787922177912737,0.0017744215270257165,0,1.5929299070539926
881,11,44,0,Basic,USA,21.900667263160624,22.951164936511056,8.433428085398731,0.2350811400055025,0,1.9909697511964204
882,38,29,0,Premium,Germany,39.46280731590196,33.59587875146641,1.9815023886195848,0.5937574697458039,0,1.0384949293658412
883,6,61,1,Enterprise,UK,22.71475566323505,19.172276393548945,1.766947166578793,6.662268017466218,1,3.785792610539175
884,23,51,0,Enterprise,France,18.842277465363228,38.084488928095624,1.6883187460670848,0.6715381703745674,0,0.8192294550157925
885,47,38,1,Basic,USA,23.68899051993336,10.45814120667882,1.1066918254459657,0.7443264115552877,1,0.5040210748921992
886,46,47,0,Basic,UK,33.52427935086817,42.80771542957744,1.0059698692755716,1.9377123832341807,0,0.7287886815406124
887,12,28,0,Basic,Germany,11.202821421256509,31.508350435019285,2.9154627484502753,1.2246340735354446,1,0.9335684517713757
888,13,29,1,Basic,USA,16.678758680794243,31.246055591058898,1.5026044951148738,4.56642270301111,1,1.2829814369841726
889,62,35,0,Basic,USA,25.94555254341803,31.70494768765216,0.180721035979829,0.32095522938440646,0,0.4184766539260973
890,60,42,0,Basic,UK,32.722963346900386,67.49561812956667,0.1839584700347311,12.010022128687018,0,0.5453827224483397
891,43,47,1,Premium,UK,8.158341741202927,46.997762971656606,0.3533753676139577,6.800286129920444,0,0.18972887770239363
892,68,47,0,Basic,USA,60.6459622951071,16.535071579776382,0.9859022068595881,2.0661920336281874,0,0.8918523866927515
893,5,25,1,Premium,USA,20.354285353575648,28.40154446120199,0.9408332331769517,0.5291181026423425,1,4.07085707071513
894,37,43,0,Enterprise,USA,35.10501296356486,32.803434421212025,1.849375957919734,0.5472225226201236,0,0.9487841341504016
